8757;3.1415927e+00;3.5033809e-05;3.7841775e-05;6.6452681e-05
8758;3.1415927e+00;3.7669757e-05;3.4710010e-05;6.2508889e-06
8759;3.1415927e+00;3.5033809e-05;3.7841775e-05;6.6452681e-05
8760;3.1415927e+00;3.7669757e-05;3.4710010e-05;6.1749979e-06
8761;3.1415927e+00;3.4957920e-05;3.7841775e-05;6.6452681e-05
8762;3.1415927e+00;3.7669757e-05;3.4710010e-05;6.1749979e-06
8763;3.1415927e+00;3.4957920e-05;3.7841775e-05;6.6452681e-05
8764;3.1415927e+00;3.7669757e-05;3.4710010e-05;6.1749979e-06
8765;3.1415927e+00;3.4957920e-05;3.7841775e-05;6.6452681e-05
8766;3.1415927e+00;3.7669757e-05;3.4710010e-05;6.1749979e-06
8767;3.1415927e+00;3.4957920e-05;3.7841775e-05;6.6452681e-05
8768;3.1415927e+00;3.7669757e-05;3.4710010e-05;6.1749979e-06
8769;3.1415927e+00;3.4957920e-05;3.7841775e-05;6.6452681e-05
8770;3.1415927e+00;3.7593869e-05;3.4710010e-05;6.0991069e-06
8771;3.1415927e+00;3.4957920e-05;3.7841775e-05;6.6452681e-05
8772;3.1415927e+00;3.7593869e-05;3.4710010e-05;6.0991069e-06
8773;3.1415927e+00;3.4957920e-05;3.7841775e-05;6.6452681e-05
8774;3.1415927e+00;3.7593869e-05;3.4710010e-05;6.0991069e-06
8775;3.1415927e+00;3.4957920e-05;3.7841775e-05;6.6452681e-05
8776;3.1415927e+00;3.7593869e-05;3.4710010e-05;6.0991069e-06
8777;3.1415927e+00;3.4957920e-05;3.7841775e-05;6.6452681e-05
8778;3.1415927e+00;3.7593869e-05;3.4710010e-05;6.0232160e-06
8779;3.1415927e+00;3.4882029e-05;3.7841775e-05;6.6452681e-05
8780;3.1415927e+00;3.7593869e-05;3.4710010e-05;6.0232160e-06
8781;3.1415927e+00;3.4882029e-05;3.7841775e-05;6.6452681e-05
8782;3.1415927e+00;3.7593869e-05;3.4710010e-05;6.0232160e-06
8783;3.1415927e+00;3.4882029e-05;3.7841775e-05;6.6452681e-05
8784;3.1415927e+00;3.7593869e-05;3.4710010e-05;6.0232160e-06
8785;3.1415927e+00;3.4882029e-05;3.7841775e-05;6.6452681e-05
8786;3.1415927e+00;3.7593869e-05;3.4710010e-05;6.0232160e-06
8787;3.1415927e+00;3.4882029e-05;3.7841775e-05;6.6452681e-05
8788;3.1415927e+00;3.7517977e-05;3.4710010e-05;5.9473250e-06
8789;3.1415927e+00;3.4882029e-05;3.7841775e-05;6.6452681e-05
8790;3.1415927e+00;3.7517977e-05;3.4710010e-05;5.9473250e-06
8791;3.1415927e+00;3.4882029e-05;3.7841775e-05;6.6452681e-05
8792;3.1415927e+00;3.7517977e-05;3.4710010e-05;5.9473250e-06
8793;3.1415927e+00;3.4882029e-05;3.7538211e-05;6.6452681e-05
8794;3.1415927e+00;3.7517977e-05;3.4710010e-05;5.9473250e-06
8795;3.1415927e+00;3.4882029e-05;3.7538211e-05;6.6452681e-05
8796;3.1415927e+00;3.7517977e-05;3.4710010e-05;5.9473250e-06
8797;3.1415927e+00;3.4882029e-05;3.7538211e-05;6.6452681e-05
8798;3.1415927e+00;3.7442085e-05;3.4710010e-05;5.8714340e-06
8799;3.1415927e+00;3.4882029e-05;3.7538211e-05;6.6452681e-05
8800;3.1415927e+00;3.7442085e-05;3.4710010e-05;5.8714340e-06
8801;3.1415927e+00;3.4882029e-05;3.7538211e-05;6.6452681e-05
8802;3.1415927e+00;3.7442085e-05;3.4710010e-05;5.8714340e-06
8803;3.1415927e+00;3.4882029e-05;3.7538211e-05;6.6452681e-05
8804;3.1415927e+00;3.7442085e-05;3.4710010e-05;5.8714340e-06
8805;3.1415927e+00;3.4882029e-05;3.7538211e-05;6.6452681e-05
8806;3.1415927e+00;3.7442085e-05;3.4710010e-05;5.7955426e-06
8807;3.1415927e+00;3.4806137e-05;3.7538211e-05;6.6452681e-05
8808;3.1415927e+00;3.7442085e-05;3.4710010e-05;5.7955426e-06
8809;3.1415927e+00;3.4806137e-05;3.7538211e-05;6.6452681e-05
8810;3.1415927e+00;3.7442085e-05;3.4710010e-05;5.7955426e-06
8811;3.1415927e+00;3.4806137e-05;3.7538211e-05;6.6452681e-05
8812;3.1415927e+00;3.7442085e-05;3.4710010e-05;5.7955426e-06
8813;3.1415927e+00;3.4806137e-05;3.7538211e-05;6.6452681e-05
8814;3.1415927e+00;3.7442085e-05;3.4710010e-05;5.7955426e-06
8815;3.1415927e+00;3.4806137e-05;3.7538211e-05;6.6452681e-05
8816;3.1415927e+00;3.7366193e-05;3.4710010e-05;5.7196517e-06
8817;3.1415927e+00;3.4806137e-05;3.7538211e-05;6.6452681e-05
8818;3.1415927e+00;3.7366193e-05;3.4710010e-05;5.7196517e-06
8819;3.1415927e+00;3.4806137e-05;3.7538211e-05;6.6452681e-05
8820;3.1415927e+00;3.7366193e-05;3.4710010e-05;5.7196517e-06
8821;3.1415927e+00;3.4806137e-05;3.7538211e-05;6.6452681e-05
8822;3.1415927e+00;3.7366193e-05;3.4710010e-05;5.7196517e-06
8823;3.1415927e+00;3.4806137e-05;3.7538211e-05;6.6452681e-05
8824;3.1415927e+00;3.7366193e-05;3.4710010e-05;5.6437607e-06
8825;3.1415927e+00;3.4730245e-05;3.7538211e-05;6.6452681e-05
8826;3.1415927e+00;3.7366193e-05;3.4710010e-05;5.6437607e-06
8827;3.1415927e+00;3.4730245e-05;3.7538211e-05;6.6452681e-05
8828;3.1415927e+00;3.7366193e-05;3.4710010e-05;5.6437607e-06
8829;3.1415927e+00;3.4730245e-05;3.7538211e-05;6.6452681e-05
8830;3.1415927e+00;3.7366193e-05;3.4406447e-05;5.6437607e-06
8831;3.1415927e+00;3.4730245e-05;3.7538211e-05;6.6452681e-05
8832;3.1415927e+00;3.7366193e-05;3.4406447e-05;5.6437607e-06
8833;3.1415927e+00;3.4730245e-05;3.7538211e-05;6.6452681e-05
8834;3.1415927e+00;3.7366193e-05;3.4406447e-05;5.5678697e-06
8835;3.1415927e+00;3.4654357e-05;3.7538211e-05;6.6452681e-05
8836;3.1415927e+00;3.7366193e-05;3.4406447e-05;5.5678697e-06
8837;3.1415927e+00;3.4654357e-05;3.7538211e-05;6.6452681e-05
8838;3.1415927e+00;3.7366193e-05;3.4406447e-05;5.5678697e-06
8839;3.1415927e+00;3.4654357e-05;3.7538211e-05;6.6452681e-05
8840;3.1415927e+00;3.7366193e-05;3.4406447e-05;5.5678697e-06
8841;3.1415927e+00;3.4654357e-05;3.7538211e-05;6.6452681e-05
8842;3.1415927e+00;3.7366193e-05;3.4406447e-05;5.5678697e-06
8843;3.1415927e+00;3.4654357e-05;3.7538211e-05;6.6452681e-05
8844;3.1415927e+00;3.7290305e-05;3.4406447e-05;5.4919788e-06
8845;3.1415927e+00;3.4654357e-05;3.7538211e-05;6.6452681e-05
8846;3.1415927e+00;3.7290305e-05;3.4406447e-05;5.4919788e-06
8847;3.1415927e+00;3.4654357e-05;3.7538211e-05;6.6452681e-05
8848;3.1415927e+00;3.7290305e-05;3.4406447e-05;5.4919788e-06
8849;3.1415927e+00;3.4654357e-05;3.7538211e-05;6.6452681e-05
8850;3.1415927e+00;3.7290305e-05;3.4406447e-05;5.4919788e-06
8851;3.1415927e+00;3.4654357e-05;3.7538211e-05;6.6452681e-05
8852;3.1415927e+00;3.7290305e-05;3.4406447e-05;5.4160878e-06
8853;3.1415927e+00;3.4578465e-05;3.7538211e-05;6.6452681e-05
8854;3.1415927e+00;3.7290305e-05;3.4406447e-05;5.4160878e-06
8855;3.1415927e+00;3.4578465e-05;3.7538211e-05;6.6452681e-05
8856;3.1415927e+00;3.7290305e-05;3.4406447e-05;5.4160878e-06
8857;3.1415927e+00;3.4578465e-05;3.7538211e-05;6.6452681e-05
8858;3.1415927e+00;3.7290305e-05;3.4406447e-05;5.4160878e-06
8859;3.1415927e+00;3.4578465e-05;3.7538211e-05;6.6452681e-05
8860;3.1415927e+00;3.7290305e-05;3.4406447e-05;5.4160878e-06
8861;3.1415927e+00;3.4578465e-05;3.7538211e-05;6.6452681e-05
8862;3.1415927e+00;3.7290305e-05;3.4406447e-05;5.3401968e-06
8863;3.1415927e+00;3.4502573e-05;3.7538211e-05;6.6452681e-05
8864;3.1415927e+00;3.7290305e-05;3.4406447e-05;5.3401968e-06
8865;3.1415927e+00;3.4502573e-05;3.7538211e-05;6.6452681e-05
8866;3.1415927e+00;3.7290305e-05;3.4406447e-05;5.3401968e-06
8867;3.1415927e+00;3.4502573e-05;3.7234648e-05;6.6452681e-05
8868;3.1415927e+00;3.7290305e-05;3.4406447e-05;5.3401968e-06
8869;3.1415927e+00;3.4502573e-05;3.7234648e-05;6.6452681e-05
8870;3.1415927e+00;3.7290305e-05;3.4406447e-05;5.3401968e-06
8871;3.1415927e+00;3.4502573e-05;3.7234648e-05;6.6452681e-05
8872;3.1415927e+00;3.7214413e-05;3.4406447e-05;5.2643059e-06
8873;3.1415927e+00;3.4502573e-05;3.7234648e-05;6.6452681e-05
8874;3.1415927e+00;3.7214413e-05;3.4406447e-05;5.2643059e-06
8875;3.1415927e+00;3.4502573e-05;3.7234648e-05;6.6452681e-05
8876;3.1415927e+00;3.7214413e-05;3.4406447e-05;5.2643059e-06
8877;3.1415927e+00;3.4502573e-05;3.7234648e-05;6.6452681e-05
8878;3.1415927e+00;3.7214413e-05;3.4406447e-05;5.2643059e-06
8879;3.1415927e+00;3.4502573e-05;3.7234648e-05;6.6452681e-05
8880;3.1415927e+00;3.7214413e-05;3.4406447e-05;5.2643059e-06
8881;3.1415927e+00;3.4502573e-05;3.7234648e-05;6.6452681e-05
8882;3.1415927e+00;3.7138521e-05;3.4406447e-05;5.1884149e-06
8883;3.1415927e+00;3.4502573e-05;3.7234648e-05;6.6452681e-05
8884;3.1415927e+00;3.7138521e-05;3.4406447e-05;5.1884149e-06
8885;3.1415927e+00;3.4502573e-05;3.7234648e-05;6.6452681e-05
8886;3.1415927e+00;3.7138521e-05;3.4406447e-05;5.1884149e-06
8887;3.1415927e+00;3.4502573e-05;3.7234648e-05;6.6452681e-05
8888;3.1415927e+00;3.7138521e-05;3.4406447e-05;5.1884149e-06
8889;3.1415927e+00;3.4502573e-05;3.7234648e-05;6.6452681e-05
8890;3.1415927e+00;3.7138521e-05;3.4406447e-05;5.1125239e-06
8891;3.1415927e+00;3.4426681e-05;3.7234648e-05;6.6452681e-05
8892;3.1415927e+00;3.7138521e-05;3.4406447e-05;5.1125239e-06
8893;3.1415927e+00;3.4426681e-05;3.7234648e-05;6.6452681e-05
8894;3.1415927e+00;3.7138521e-05;3.4406447e-05;5.1125239e-06
8895;3.1415927e+00;3.4426681e-05;3.7234648e-05;6.6452681e-05
8896;3.1415927e+00;3.7138521e-05;3.4406447e-05;5.1125239e-06
8897;3.1415927e+00;3.4426681e-05;3.7234648e-05;6.6452681e-05
8898;3.1415927e+00;3.7138521e-05;3.4406447e-05;5.1125239e-06
8899;3.1415927e+00;3.4426681e-05;3.7234648e-05;6.6452681e-05
8900;3.1415927e+00;3.7062629e-05;3.4406447e-05;5.0366330e-06
8901;3.1415927e+00;3.4426681e-05;3.7234648e-05;6.6452681e-05
8902;3.1415927e+00;3.7062629e-05;3.4406447e-05;5.0366330e-06
8903;3.1415927e+00;3.4426681e-05;3.7234648e-05;6.6452681e-05
8904;3.1415927e+00;3.7062629e-05;3.4406447e-05;5.0366330e-06
8905;3.1415927e+00;3.4426681e-05;3.6931084e-05;6.6452681e-05
8906;3.1415927e+00;3.7062629e-05;3.4406447e-05;5.0366330e-06
8907;3.1415927e+00;3.4426681e-05;3.6931084e-05;6.6452681e-05
8908;3.1415927e+00;3.7062629e-05;3.4406447e-05;5.0366330e-06
8909;3.1415927e+00;3.4426681e-05;3.6931084e-05;6.6452681e-05
8910;3.1415927e+00;3.6986741e-05;3.4406447e-05;4.9607420e-06
8911;3.1415927e+00;3.4426681e-05;3.6931084e-05;6.6452681e-05
8912;3.1415927e+00;3.6986741e-05;3.4406447e-05;4.9607420e-06
8913;3.1415927e+00;3.4426681e-05;3.6931084e-05;6.6452681e-05
8914;3.1415927e+00;3.6986741e-05;3.4406447e-05;4.9607420e-06
8915;3.1415927e+00;3.4426681e-05;3.6931084e-05;6.6452681e-05
8916;3.1415927e+00;3.6986741e-05;3.4406447e-05;4.9607420e-06
8917;3.1415927e+00;3.4426681e-05;3.6931084e-05;6.6452681e-05
8918;3.1415927e+00;3.6986741e-05;3.4406447e-05;4.8848510e-06
8919;3.1415927e+00;3.4350793e-05;3.6931084e-05;6.6452681e-05
8920;3.1415927e+00;3.6986741e-05;3.4406447e-05;4.8848510e-06
8921;3.1415927e+00;3.4350793e-05;3.6931084e-05;6.6452681e-05
8922;3.1415927e+00;3.6986741e-05;3.4406447e-05;4.8848510e-06
8923;3.1415927e+00;3.4350793e-05;3.6931084e-05;6.6452681e-05
8924;3.1415927e+00;3.6986741e-05;3.4406447e-05;4.8848510e-06
8925;3.1415927e+00;3.4350793e-05;3.6931084e-05;6.6452681e-05
8926;3.1415927e+00;3.6986741e-05;3.4406447e-05;4.8848510e-06
8927;3.1415927e+00;3.4350793e-05;3.6931084e-05;6.6452681e-05
8928;3.1415927e+00;3.6986741e-05;3.4406447e-05;4.8089601e-06
8929;3.1415927e+00;3.4274901e-05;3.6931084e-05;6.6452681e-05
8930;3.1415927e+00;3.6986741e-05;3.4406447e-05;4.8089601e-06
8931;3.1415927e+00;3.4274901e-05;3.6931084e-05;6.6452681e-05
8932;3.1415927e+00;3.6986741e-05;3.4406447e-05;4.8089601e-06
8933;3.1415927e+00;3.4274901e-05;3.6931084e-05;6.6452681e-05
8934;3.1415927e+00;3.6986741e-05;3.4406447e-05;4.8089601e-06
8935;3.1415927e+00;3.4274901e-05;3.6931084e-05;6.6452681e-05
8936;3.1415927e+00;3.6986741e-05;3.4406447e-05;4.8089601e-06
8937;3.1415927e+00;3.4274901e-05;3.6931084e-05;6.6452681e-05
8938;3.1415927e+00;3.6910849e-05;3.4406447e-05;4.7330691e-06
8939;3.1415927e+00;3.4274901e-05;3.6931084e-05;6.6452681e-05
8940;3.1415927e+00;3.6910849e-05;3.4406447e-05;4.7330691e-06
8941;3.1415927e+00;3.4274901e-05;3.6931084e-05;6.6452681e-05
8942;3.1415927e+00;3.6910849e-05;3.4406447e-05;4.7330691e-06
8943;3.1415927e+00;3.4274901e-05;3.6627520e-05;6.6452681e-05
8944;3.1415927e+00;3.6910849e-05;3.4406447e-05;4.7330691e-06
8945;3.1415927e+00;3.4274901e-05;3.6627520e-05;6.6452681e-05
8946;3.1415927e+00;3.6910849e-05;3.4406447e-05;4.7330691e-06
8947;3.1415927e+00;3.4274901e-05;3.6627520e-05;6.6452681e-05
8948;3.1415927e+00;3.6834957e-05;3.4406447e-05;4.6571781e-06
8949;3.1415927e+00;3.4274901e-05;3.6627520e-05;6.6452681e-05
8950;3.1415927e+00;3.6834957e-05;3.4406447e-05;4.6571781e-06
8951;3.1415927e+00;3.4274901e-05;3.6627520e-05;6.6452681e-05
8952;3.1415927e+00;3.6834957e-05;3.4406447e-05;4.6571781e-06
8953;3.1415927e+00;3.4274901e-05;3.6627520e-05;6.6452681e-05
8954;3.1415927e+00;3.6834957e-05;3.4406447e-05;4.6571781e-06
8955;3.1415927e+00;3.4274901e-05;3.6627520e-05;6.6452681e-05
8956;3.1415927e+00;3.6834957e-05;3.4406447e-05;4.5812872e-06
8957;3.1415927e+00;3.4199009e-05;3.6627520e-05;6.6452681e-05
8958;3.1415927e+00;3.6834957e-05;3.4406447e-05;4.5812872e-06
8959;3.1415927e+00;3.4199009e-05;3.6627520e-05;6.6452681e-05
8960;3.1415927e+00;3.6834957e-05;3.4406447e-05;4.5812872e-06
8961;3.1415927e+00;3.4199009e-05;3.6627520e-05;6.6452681e-05
8962;3.1415927e+00;3.6834957e-05;3.4406447e-05;4.5812872e-06
8963;3.1415927e+00;3.4199009e-05;3.6627520e-05;6.6452681e-05
8964;3.1415927e+00;3.6834957e-05;3.4406447e-05;4.5812872e-06
8965;3.1415927e+00;3.4199009e-05;3.6627520e-05;6.6452681e-05
8966;3.1415927e+00;3.6834957e-05;3.4406447e-05;4.5053962e-06
8967;3.1415927e+00;3.4123117e-05;3.6627520e-05;6.6452681e-05
8968;3.1415927e+00;3.6834957e-05;3.4406447e-05;4.5053962e-06
8969;3.1415927e+00;3.4123117e-05;3.6627520e-05;6.6452681e-05
8970;3.1415927e+00;3.6834957e-05;3.4406447e-05;4.5053962e-06
8971;3.1415927e+00;3.4123117e-05;3.6627520e-05;6.6452681e-05
8972;3.1415927e+00;3.6834957e-05;3.4406447e-05;4.5053962e-06
8973;3.1415927e+00;3.4123117e-05;3.6627520e-05;6.6452681e-05
8974;3.1415927e+00;3.6834957e-05;3.4406447e-05;4.5053962e-06
8975;3.1415927e+00;3.4123117e-05;3.6627520e-05;6.6452681e-05
8976;3.1415927e+00;3.6834957e-05;3.4406447e-05;4.4295052e-06
8977;3.1415927e+00;3.4047229e-05;3.6627520e-05;6.6452681e-05
8978;3.1415927e+00;3.6834957e-05;3.4406447e-05;4.4295052e-06
8979;3.1415927e+00;3.4047229e-05;3.6627520e-05;6.6452681e-05
8980;3.1415927e+00;3.6834957e-05;3.4406447e-05;4.4295052e-06
8981;3.1415927e+00;3.4047229e-05;3.6323956e-05;6.6452681e-05
8982;3.1415927e+00;3.6834957e-05;3.4406447e-05;4.4295052e-06
8983;3.1415927e+00;3.4047229e-05;3.6323956e-05;6.6452681e-05
8984;3.1415927e+00;3.6834957e-05;3.4406447e-05;4.4295052e-06
8985;3.1415927e+00;3.4047229e-05;3.6323956e-05;6.6452681e-05
8986;3.1415927e+00;3.6759066e-05;3.4406447e-05;4.3536138e-06
8987;3.1415927e+00;3.4047229e-05;3.6323956e-05;6.6452681e-05
8988;3.1415927e+00;3.6759066e-05;3.4406447e-05;4.3536138e-06
8989;3.1415927e+00;3.4047229e-05;3.6323956e-05;6.6452681e-05
8990;3.1415927e+00;3.6759066e-05;3.4406447e-05;4.3536138e-06
8991;3.1415927e+00;3.4047229e-05;3.6323956e-05;6.6452681e-05
8992;3.1415927e+00;3.6759066e-05;3.4406447e-05;4.3536138e-06
8993;3.1415927e+00;3.4047229e-05;3.6323956e-05;6.6452681e-05
8994;3.1415927e+00;3.6759066e-05;3.4406447e-05;4.3536138e-06
8995;3.1415927e+00;3.4047229e-05;3.6323956e-05;6.6452681e-05
8996;3.1415927e+00;3.6683177e-05;3.4406447e-05;4.2777228e-06
8997;3.1415927e+00;3.4047229e-05;3.6323956e-05;6.6452681e-05
8998;3.1415927e+00;3.6683177e-05;3.4406447e-05;4.2777228e-06
8999;3.1415927e+00;3.4047229e-05;3.6323956e-05;6.6452681e-05
9000;3.1415927e+00;3.6683177e-05;3.4406447e-05;4.2777228e-06
9001;3.1415927e+00;3.4047229e-05;3.6323956e-05;6.6452681e-05
9002;3.1415927e+00;3.6683177e-05;3.4406447e-05;4.2777228e-06
9003;3.1415927e+00;3.4047229e-05;3.6323956e-05;6.6452681e-05
9004;3.1415927e+00;3.6683177e-05;3.4406447e-05;4.2018319e-06
9005;3.1415927e+00;3.3971337e-05;3.6323956e-05;6.6452681e-05
9006;3.1415927e+00;3.6683177e-05;3.4406447e-05;4.2018319e-06
9007;3.1415927e+00;3.3971337e-05;3.6323956e-05;6.6452681e-05
9008;3.1415927e+00;3.6683177e-05;3.4406447e-05;4.2018319e-06
9009;3.1415927e+00;3.3971337e-05;3.6323956e-05;6.6452681e-05
9010;3.1415927e+00;3.6683177e-05;3.4406447e-05;4.2018319e-06
9011;3.1415927e+00;3.3971337e-05;3.6323956e-05;6.6452681e-05
9012;3.1415927e+00;3.6683177e-05;3.4406447e-05;4.2018319e-06
9013;3.1415927e+00;3.3971337e-05;3.6323956e-05;6.6452681e-05
9014;3.1415927e+00;3.6683177e-05;3.4406447e-05;4.1259409e-06
9015;3.1415927e+00;3.3895445e-05;3.6323956e-05;6.6452681e-05
9016;3.1415927e+00;3.6683177e-05;3.4406447e-05;4.1259409e-06
9017;3.1415927e+00;3.3895445e-05;3.6323956e-05;6.6452681e-05
9018;3.1415927e+00;3.6683177e-05;3.4406447e-05;4.1259409e-06
9019;3.1415927e+00;3.3895445e-05;3.6323956e-05;6.6452681e-05
9020;3.1415927e+00;3.6683177e-05;3.4102883e-05;4.1259409e-06
9021;3.1415927e+00;3.3895445e-05;3.6323956e-05;6.6452681e-05
9022;3.1415927e+00;3.6683177e-05;3.4102883e-05;4.1259409e-06
9023;3.1415927e+00;3.3895445e-05;3.6323956e-05;6.6452681e-05
9024;3.1415927e+00;3.6683177e-05;3.4102883e-05;4.0500499e-06
9025;3.1415927e+00;3.3819553e-05;3.6323956e-05;6.6452681e-05
9026;3.1415927e+00;3.6683177e-05;3.4102883e-05;4.0500499e-06
9027;3.1415927e+00;3.3819553e-05;3.6323956e-05;6.6452681e-05
9028;3.1415927e+00;3.6683177e-05;3.4102883e-05;4.0500499e-06
9029;3.1415927e+00;3.3819553e-05;3.6323956e-05;6.6452681e-05
9030;3.1415927e+00;3.6683177e-05;3.4102883e-05;4.0500499e-06
9031;3.1415927e+00;3.3819553e-05;3.6323956e-05;6.6452681e-05
9032;3.1415927e+00;3.6683177e-05;3.4102883e-05;4.0500499e-06
9033;3.1415927e+00;3.3819553e-05;3.6323956e-05;6.6452681e-05
9034;3.1415927e+00;3.6683177e-05;3.4102883e-05;3.9741590e-06
9035;3.1415927e+00;3.3743665e-05;3.6323956e-05;6.6452681e-05
9036;3.1415927e+00;3.6683177e-05;3.4102883e-05;3.9741590e-06
9037;3.1415927e+00;3.3743665e-05;3.6323956e-05;6.6452681e-05
9038;3.1415927e+00;3.6683177e-05;3.4102883e-05;3.9741590e-06
9039;3.1415927e+00;3.3743665e-05;3.6323956e-05;6.6452681e-05
9040;3.1415927e+00;3.6683177e-05;3.4102883e-05;3.9741590e-06
9041;3.1415927e+00;3.3743665e-05;3.6323956e-05;6.6452681e-05
9042;3.1415927e+00;3.6683177e-05;3.4102883e-05;3.9741590e-06
9043;3.1415927e+00;3.3743665e-05;3.6323956e-05;6.6452681e-05
9044;3.1415927e+00;3.6607285e-05;3.4102883e-05;3.8982680e-06
9045;3.1415927e+00;3.3743665e-05;3.6323956e-05;6.6452681e-05
9046;3.1415927e+00;3.6607285e-05;3.4102883e-05;3.8982680e-06
9047;3.1415927e+00;3.3743665e-05;3.6323956e-05;6.6452681e-05
9048;3.1415927e+00;3.6607285e-05;3.4102883e-05;3.8982680e-06
9049;3.1415927e+00;3.3743665e-05;3.6323956e-05;6.6452681e-05
9050;3.1415927e+00;3.6607285e-05;3.4102883e-05;3.8982680e-06
9051;3.1415927e+00;3.3743665e-05;3.6323956e-05;6.6452681e-05
9052;3.1415927e+00;3.6607285e-05;3.4102883e-05;3.8982680e-06
9053;3.1415927e+00;3.3743665e-05;3.6323956e-05;6.6452681e-05
9054;3.1415927e+00;3.6531394e-05;3.4102883e-05;3.8223770e-06
9055;3.1415927e+00;3.3743665e-05;3.6323956e-05;6.6452681e-05
9056;3.1415927e+00;3.6531394e-05;3.4102883e-05;3.8223770e-06
9057;3.1415927e+00;3.3743665e-05;3.6323956e-05;6.6452681e-05
9058;3.1415927e+00;3.6531394e-05;3.4102883e-05;3.8223770e-06
9059;3.1415927e+00;3.3743665e-05;3.6020392e-05;6.6452681e-05
9060;3.1415927e+00;3.6531394e-05;3.4102883e-05;3.8223770e-06
9061;3.1415927e+00;3.3743665e-05;3.6020392e-05;6.6452681e-05
9062;3.1415927e+00;3.6531394e-05;3.4102883e-05;3.8223770e-06
9063;3.1415927e+00;3.3743665e-05;3.6020392e-05;6.6452681e-05
9064;3.1415927e+00;3.6455502e-05;3.4102883e-05;3.7464861e-06
9065;3.1415927e+00;3.3743665e-05;3.6020392e-05;6.6452681e-05
9066;3.1415927e+00;3.6455502e-05;3.4102883e-05;3.7464861e-06
9067;3.1415927e+00;3.3743665e-05;3.6020392e-05;6.6452681e-05
9068;3.1415927e+00;3.6455502e-05;3.4102883e-05;3.7464861e-06
9069;3.1415927e+00;3.3743665e-05;3.6020392e-05;6.6452681e-05
9070;3.1415927e+00;3.6455502e-05;3.4102883e-05;3.7464861e-06
9071;3.1415927e+00;3.3743665e-05;3.6020392e-05;6.6452681e-05
9072;3.1415927e+00;3.6455502e-05;3.4102883e-05;3.7464861e-06
9073;3.1415927e+00;3.3743665e-05;3.6020392e-05;6.6452681e-05
9074;3.1415927e+00;3.6379613e-05;3.4102883e-05;3.6705951e-06
9075;3.1415927e+00;3.3743665e-05;3.6020392e-05;6.6452681e-05
9076;3.1415927e+00;3.6379613e-05;3.4102883e-05;3.6705951e-06
9077;3.1415927e+00;3.3743665e-05;3.6020392e-05;6.6452681e-05
9078;3.1415927e+00;3.6379613e-05;3.4102883e-05;3.6705951e-06
9079;3.1415927e+00;3.3743665e-05;3.6020392e-05;6.6452681e-05
9080;3.1415927e+00;3.6379613e-05;3.4102883e-05;3.6705951e-06
9081;3.1415927e+00;3.3743665e-05;3.6020392e-05;6.6452681e-05
9082;3.1415927e+00;3.6379613e-05;3.4102883e-05;3.5947041e-06
9083;3.1415927e+00;3.3667773e-05;3.6020392e-05;6.6452681e-05
9084;3.1415927e+00;3.6379613e-05;3.4102883e-05;3.5947041e-06
9085;3.1415927e+00;3.3667773e-05;3.6020392e-05;6.6452681e-05
9086;3.1415927e+00;3.6379613e-05;3.4102883e-05;3.5947041e-06
9087;3.1415927e+00;3.3667773e-05;3.6020392e-05;6.6452681e-05
9088;3.1415927e+00;3.6379613e-05;3.4102883e-05;3.5947041e-06
9089;3.1415927e+00;3.3667773e-05;3.6020392e-05;6.6452681e-05
9090;3.1415927e+00;3.6379613e-05;3.4102883e-05;3.5947041e-06
9091;3.1415927e+00;3.3667773e-05;3.6020392e-05;6.6452681e-05
9092;3.1415927e+00;3.6379613e-05;3.4102883e-05;3.5188132e-06
9093;3.1415927e+00;3.3591881e-05;3.6020392e-05;6.6452681e-05
9094;3.1415927e+00;3.6379613e-05;3.4102883e-05;3.5188132e-06
9095;3.1415927e+00;3.3591881e-05;3.6020392e-05;6.6452681e-05
9096;3.1415927e+00;3.6379613e-05;3.4102883e-05;3.5188132e-06
9097;3.1415927e+00;3.3591881e-05;3.6020392e-05;6.6452681e-05
9098;3.1415927e+00;3.6379613e-05;3.3799319e-05;3.5188132e-06
9099;3.1415927e+00;3.3591881e-05;3.6020392e-05;6.6452681e-05
9100;3.1415927e+00;3.6379613e-05;3.3799319e-05;3.5188132e-06
9101;3.1415927e+00;3.3591881e-05;3.6020392e-05;6.6452681e-05
9102;3.1415927e+00;3.6379613e-05;3.3799319e-05;3.4429222e-06
9103;3.1415927e+00;3.3515989e-05;3.6020392e-05;6.6452681e-05
9104;3.1415927e+00;3.6379613e-05;3.3799319e-05;3.4429222e-06
9105;3.1415927e+00;3.3515989e-05;3.6020392e-05;6.6452681e-05
9106;3.1415927e+00;3.6379613e-05;3.3799319e-05;3.4429222e-06
9107;3.1415927e+00;3.3515989e-05;3.6020392e-05;6.6452681e-05
9108;3.1415927e+00;3.6379613e-05;3.3799319e-05;3.4429222e-06
9109;3.1415927e+00;3.3515989e-05;3.6020392e-05;6.6452681e-05
9110;3.1415927e+00;3.6379613e-05;3.3799319e-05;3.4429222e-06
9111;3.1415927e+00;3.3515989e-05;3.6020392e-05;6.6452681e-05
9112;3.1415927e+00;3.6379613e-05;3.3799319e-05;3.3670312e-06
9113;3.1415927e+00;3.3440101e-05;3.6020392e-05;6.6452681e-05
9114;3.1415927e+00;3.6379613e-05;3.3799319e-05;3.3670312e-06
